OWNERCITYCODE,INFOERTYPE,INFOUNIT,OTHERINFOERTYPE,OTHERINFOUNIT,CLIENTID,SEXID,BDATE,IDTYPE,SCHOOL,EDUCATION,MAIMED,OTHERMAIMED,OTHERMAIMED2,DID,DSEXID,DBDATE,DEDUCATION,CHILDRELATION,OTHERCHILDRELATION,DMAIMED,DOTHERMAIMED,DOTHERMAIMED2,CPARTICLE1,CPARTICLE2,CPARTICLE3,CPARTICLE4,OCCURTIME,RECEIVETIMEYEAR,RECEIVETIMEMONTH,TOWNCODE
1001300000,D,D,,,,M,092,A,C,D,X,,,,M,059,,A,,X,,,,,,,107053119,2018,06,1001323000
6400000000,D,D,,,,F,104,A,A,I,X,,,,M,077,E,G,,X,,,,,,B,107053110,2018,06,6401400000
1002100000,D,D,,,,M,101,A,B,I,X,,,,M,067,D,A,,X,,,,B,,,107053119,2018,06,6703100000
1001900000,D,D,,,,M,096,B,,C,X,,,,F,068,D,A,,X,,,,,,,107053120,2018,06,6602400000
6500000000,D,D,,,,M,089,A,,Z,X,,,,M,064,,A,,X,,,,,,,107053100,2018,06,6500100000
1000300000,F,F,,,,M,096,A,C,Z,X,,,,,000,,A,,,,,,,,,107052919,2018,06,1000301000
1002100000,Y,F,,,,M,102,A,C,Z,,,,,M,075,,A,,X,,,,,,,000000000,2018,06,6700300000
1001700000,H,E,,,,M,102,A,A,Z,X,,,,M,072,Z,A,,X,,,,A,,,106113000,2018,06,1001702000
1000300000,H,I,,,,M,103,A,A,I,,,,,M,080,Z,A,,,,,,B,,,107053100,2018,06,
6500000000,F,F,,,,M,092,J,C,D,Y,,,,F,000,,B,,,,,,,,,000000000,2018,06,6500600000
1000300000,H,I,,,,M,091,A,C,E,,,,,M,000,Z,A,,,,,,B,,,107053100,2018,06,
6500000000,H,I,,,,F,000,J,C,D,X,,,,M,000,Z,A,,X,,,,B,,,107000000,2018,06,6501300000
6400000000,H,I,,,,F,000,A,A,Z,X,,,,F,081,Z,B,,X,,,,B,A,,107050000,2018,06,6401100000
1001900000,H,I,,,,M,000,J,C,C,,,,,F,000,Z,B,,,,,,B,,,107053117,2018,06,
6400000000,C,C,,,,F,099,A,C,C,M,,,,M,069,,A,,X,,,,B,,,107053122,2018,06,6401200000
1001500000,H,I,,,,M,103,A,A,I,X,,,,M,072,Z,A,,,,,,B,,,107053122,2018,06,1001501000
6500000000,H,I,,,,M,104,J,A,I,,,,,M,063,Z,A,,,,,,B,,,107053016,2018,06,
6500000000,H,I,,,,M,095,J,C,C,,,,,M,000,Z,A,,,,,,B,,,107030000,2018,06,
6400000000,H,I,,,,M,103,A,A,Z,X,,,,M,070,Z,G,,X,,,,B,,,107053122,2018,06,6401700000
6500000000,H,I,,,,F,095,J,C,C,,,,,F,000,Z,B,,,,,,B,,,000000000,2018,06,6500100000
1001900000,F,F,,,,F,096,A,D,C,X,,,,,000,,A,,X,,,,F,,,107053116,2018,06,6600100000
1000300000,F,F,,,,M,099,A,C,C,X,,,,,071,,A,,,,,,B,,,107060108,2018,06,1000302000
6400000000,F,F,,,,M,095,A,,C,X,,,,M,073,,A,,X,,,,B,,,107060108,2018,06,6400500000
6500000000,H,I,,,,M,107,J,,Z,,,,,,,,A,,,,,,Z,B,,107060100,2018,06,
1001500000,O,K,,,,F,097,X,C,C,X,,,,M,073,E,A,,X,,,,B,A,,107053020,2018,06,1001512000
1000700000,F,F,,,,M,094,A,C,C,X,,,,F,000,,B,,X,,,,B,,,107053119,2018,06,1000701000
6500000000,F,F,,,,M,094,A,C,D,X,,,,,000,,A,,,,,,,,,107053119,2018,06,6500100000
1002100000,H,E,,,,F,097,X,C,C,X,,,,F,075,,B,,X,,,,B,,,000000000,2018,06,6703300000
1001900000,H,C,,,,M,093,A,C,D,X,,,,M,000,,A,,,,,,B,,,107053120,2018,06,6601300000
1002100000,F,F,,,,F,093,A,C,D,X,,,,M,071,,A,,X,,,,,,,107053122,2018,06,6702700000
1001900000,F,F,,,,F,093,A,C,D,X,,,,M,093,D,B,,,,,,I,,,107053114,2018,06,6602000000
6300000000,F,F,,,,F,099,A,C,C,X,,,,M,062,Z,A,,X,,,,Z,,,107053100,2018,06,6300900000
1002100000,F,F,,,,F,093,A,C,D,X,,,,M,095,C,I,,X,,,,,D,,107000000,2018,06,6700300000
6300000000,H,E,,,,F,092,A,,Z,X,,,,M,000,,A,,X,,,,B,,,107050000,2018,06,6300800000
6300000000,F,F,,,,M,093,A,C,D,Z,,,,F,068,Z,B,,X,,,,Z,,,107052724,2018,06,6301000000
1000700000,C,C,,,,F,093,J,C,Z,X,,,,F,000,,B,,,,,,,,,107053119,2018,06,1000703000
1001900000,H,C,,,,M,107,A,,Z,,,,,F,074,D,B,,,,,A,,,,107060100,2018,06,
6400000000,H,E,,,,M,100,A,C,C,X,,,,M,077,,A,,X,,,,F,,,107060115,2018,06,6401100000
6400000000,F,F,,,,M,092,A,C,D,X,,,,F,056,,B,,X,,,,B,,,107053100,2018,06,6400200000
1001900000,H,C,,,,F,094,A,C,C,X,,,,M,000,,A,,,,,,Z,,,107053100,2018,06,6601600000
6300000000,H,I,,,,M,104,J,A,I,X,,,,F,076,Z,B,,X,,,,B,,,107060100,2018,06,6300500000
6300000000,H,E,,,,F,101,A,B,I,D,,,,M,060,Z,A,,,,,,B,,,107051300,2018,06,6300800000
6300000000,H,C,,,,F,102,A,B,I,X,,,,F,064,E,B,,X,,,,B,,,107053100,2018,06,6300600000
6300000000,H,C,,,,M,098,A,C,Z,X,,,,M,067,Z,A,,X,,,,,,,107060219,2018,06,6300200000
1001700000,F,F,,,,M,098,A,C,Z,Y,,,,F,071,F,B,,X,,,,B,,,107060120,2018,06,1001707000
1001700000,H,I,,,,M,092,J,C,D,,,,,M,000,Z,A,,,,,,B,,,107060200,2018,06,
6300000000,H,I,,,,M,103,J,A,Z,,,,,F,071,Z,B,,,,,,B,,,107060200,2018,06,
6500000000,H,E,,,,M,091,A,C,D,X,,,,M,056,E,A,,X,,,,B,,,107060118,2018,06,6501300000
1001800000,H,E,,,,F,090,A,C,E,X,,,,F,063,D,B,,X,,,,B,D,,107053117,2018,06,1001801000
6500000000,H,E,,,,F,092,A,C,D,X,,,,M,061,D,A,,X,,,,B,B,,107060223,2018,06,6500300000
6400000000,H,H,,,,F,090,A,E,E,X,,,,M,065,E,G,,X,,,,I,,,107060321,2018,06,6401600000
6300000000,H,H,,,,M,093,A,C,D,X,,,,M,063,,A,,,,,,Z,,,107060217,2018,06,6301200000
1000900000,H,E,,,,F,107,A,A,Z,,,,,M,059,E,A,,X,,,,,,,107060300,2018,06,1000912000
1000900000,D,D,,,,M,094,A,C,D,X,,,,M,064,Z,A,,X,,,,,,,107060118,2018,06,1000904000
1002100000,D,D,,,,M,096,A,C,C,X,,,,F,065,C,B,,X,,,,B,,,107050107,2018,06,6703600000
6500000000,D,D,,,,M,099,J,C,Z,X,,,,M,065,Z,A,,X,,,,B,,,107060121,2018,06,6500300000
1000700000,D,D,,,,M,092,A,C,D,X,,,,,,,B,,,,,,,,,107060123,2018,06,1000718000
1001900000,D,D,,,,M,106,A,A,I,X,,,,M,075,Z,A,,X,,,,B,,,107060120,2018,06,6601000000
1000300000,D,D,,,,F,091,A,C,Z,X,,,,M,066,D,G,,EG,,,,B,,,107060123,2018,06,1000305000
6400000000,D,D,,,,F,100,A,C,C,X,,,,M,060,E,A,,X,,,,,D,,107060210,2018,06,6400500000
1000700000,D,D,,,,M,096,A,C,C,X,,,,F,069,E,B,,X,,,,,,,107060213,2018,06,1000701000
1000300000,D,D,,,,M,102,A,A,I,,,,,F,072,E,B,,,,,,,,,107060110,2018,06,1000310000
1001900000,D,D,,,,M,096,A,C,C,K,,,,M,047,C,A,,Y,,,,,,,107030212,2018,06,6602300000
6500000000,D,D,,,,M,107,A,A,I,X,,,,M,069,F,A,,X,,,,,B,,107060205,2018,06,6501000000
1001300000,D,D,,,,M,093,A,C,D,X,,,,M,060,E,A,,X,,,,B,,,107060220,2018,06,1001303000
6500000000,D,D,,,,M,093,A,C,D,X,,,,M,057,D,A,,X,,,,B,,,107060309,2018,06,6500200000
1002100000,D,D,,,,M,094,A,C,Z,X,,,,M,068,G,I,,X,,,,,,,107060314,2018,06,6700700000
1001800000,D,D,,,,M,089,A,C,E,X,,,,M,059,,A,,X,,,,KOZ,A,,107060315,2018,06,1001802000
6300000000,D,D,,,,M,106,I,A,I,X,,,,F,074,H,B,,X,,,,B,,,107060317,2018,06,6300800000
1001900000,D,D,,,,M,096,A,C,C,X,,,,M,066,E,A,,X,,,,B,,,107060316,2018,06,6602300000
1001800000,D,D,,,,F,090,A,C,E,X,,,,,061,D,A,,X,,,,B,A,,107060317,2018,06,1001801000
1001900000,D,D,,,,F,000,A,C,D,X,,,,M,063,Z,A,,X,,,,B,,,107060318,2018,06,6602700000
1000300000,D,D,,,,M,091,A,,D,X,,,,M,059,G,A,,X,,,,B,,,107060222,2018,06,1000310000
1001900000,D,D,,,,F,095,A,C,Z,X,,,,M,051,D,A,,X,,,,B,,,107060319,2018,06,6602300000
1000300000,D,D,,,,M,095,A,C,C,X,,,,F,067,Z,B,,X,,,,,,,107060321,2018,06,1000309000
1001900000,D,D,,,,M,095,A,C,C,X,,,,F,064,G,B,,X,,,,,,,107060400,2018,06,6600700000
1002100000,D,D,,,,M,104,A,A,I,X,,,,M,084,E,A,,X,,,,Z,,,107060403,2018,06,6703300000
1002100000,D,D,,,,M,093,A,C,Z,X,,,,M,058,E,A,,X,,,,,,,107060403,2018,06,6703300000
6500000000,D,D,,,,F,090,A,C,E,X,,,,M,060,,A,,X,,,,Z,,,107060323,2018,06,6500900000
1001300000,F,F,,,,F,099,A,C,C,X,,,,M,065,D,A,,H,,,,B,,,107052919,2018,06,1001315000
1001000000,H,I,,,,M,090,J,C,E,,,,,M,067,Z,A,,,,,,B,,,107053100,2018,06,
1001900000,H,I,,,,M,000,J,B,I,,,,,M,000,Z,A,,,,,,B,,,107060100,2018,06,
1000800000,H,C,,,,M,000,9,A,Z,X,,,,M,000,,A,,X,,,,B,,,107053009,2018,06,1000813000
1001300000,F,F,,,,M,098,A,C,Z,X,,,,F,071,,B,,X,,,,B,,,107060112,2018,06,1001304000
1001800000,H,I,,,,F,000,J,C,C,,,,,M,065,Z,A,,,,,,B,,,107052720,2018,06,
1002100000,H,I,,,,M,105,A,A,Z,X,,,,M,077,Z,A,,X,,,,B,,,107060100,2018,06,6703100000
6400000000,F,F,,,,F,091,A,C,D,X,,,,M,052,,A,,X,,,,,,,107060107,2018,06,6400900000
1002100000,H,I,,,,M,103,A,,Z,X,,,,M,061,,A,,X,,,,B,,,107050000,2018,06,6701600000
6400000000,C,C,,,,F,104,A,A,I,X,,,,F,079,,B,,X,,,,,,B,107060119,2018,06,6401600000
1001900000,H,I,,,,M,100,J,,Z,,,,,M,057,Z,A,,,,,,B,A,,107060116,2018,06,6600200000
6500000000,H,H,,,,M,101,J,B,Z,X,,,,M,068,,A,,,,,,B,,,107051300,2018,06,6500900000
6500000000,H,H,,,,F,102,J,B,Z,X,,,,M,068,,A,,,,,,B,,,107051300,2018,06,6500900000
1001900000,H,I,,,,F,107,J,A,I,,,,,F,090,Z,B,,,,,,B,,,107060100,2018,06,6600200000
6500000000,H,C,,,,F,089,A,C,E,X,,,,M,000,F,A,,X,,,,B,,,107060122,2018,06,6500300000
6400000000,H,I,,,,F,095,A,C,C,X,,,,F,037,Z,I,,M,,,,B,,,107060100,2018,06,6400300000
1000700000,H,I,,,,M,101,J,C,I,,,,,M,070,Z,A,,,,,,B,A,,107060100,2018,06,
1001500000,C,C,,,,F,106,X,A,Z,X,,,,F,084,Z,B,,X,,,,,,B,107060115,2018,06,1001511000
1000800000,H,I,,,,M,103,J,B,I,,,,,M,076,Z,A,,,,,,B,,,106000000,2018,06,
6400000000,C,C,,,,F,091,A,E,D,X,,,,F,068,F,B,,X,,,,B,,,107060201,2018,06,6400900000
6400000000,H,I,,,,F,102,A,B,I,X,,,,F,064,Z,B,,X,,,,B,,,107060200,2018,06,6401200000
6400000000,H,E,,,,M,100,C,C,C,X,,,,M,059,Z,G,,X,,,,,A,,107060117,2018,06,6400600000
6400000000,H,I,,,,M,102,A,,I,X,,,,M,067,Z,A,,,,,,B,,,107060209,2018,06,6400200000
6500000000,H,I,,,,M,091,J,C,E,,,,,M,057,Z,A,,,,,,B,,,107060200,2018,06,
1002100000,C,C,,,,F,098,A,C,C,X,,,,F,068,E,B,,X,,,,,,,107053121,2018,06,
1002100000,H,I,,,,M,104,A,A,I,X,,,,M,075,Z,A,,X,,,,B,,,107060100,2018,06,
1001900000,H,I,,,,M,098,J,C,C,X,,,,M,000,Z,A,,X,,,,B,,,107040000,2018,06,
6400000000,C,C,,,,F,104,A,B,I,X,,,,F,070,,B,,X,,,,,,B,107060212,2018,06,
6500000000,H,I,,,,M,103,J,B,Z,X,,,,M,000,Z,A,,,,,,B,,,107060100,2018,06,
6500000000,H,I,,,,M,102,J,B,I,,,,,M,000,Z,A,,,,,,B,A,,107060209,2018,06,
1001300000,H,I,,,,F,089,L,C,F,,,,,M,064,Z,A,,,,,,B,,,107060216,2018,06,1001320000
1000300000,H,H,,,,M,107,A,A,I,X,,,,F,074,D,B,,E,,,A,,,,107053016,2018,06,1000301000
1000700000,H,I,,,,F,091,J,C,E,,,,,M,061,Z,A,,,,,,B,,,107060200,2018,06,
6400000000,H,I,,,,M,104,A,B,I,X,,,,M,070,B,A,,X,,,,B,,,107052000,2018,06,6401100000
1001900000,H,E,,,,M,106,J,,Z,,,,,F,073,F,B,,,,,,N,,,107050000,2018,06,6600800000
1000300000,H,I,,,,F,090,J,C,E,,,,,M,000,Z,A,,,,,,B,A,,107052800,2018,06,1000301000
1000500000,H,I,,,,M,102,J,B,I,,,,,F,000,Z,B,,,,,,B,,,107060200,2018,06,
1001300000,C,C,,,,M,107,A,A,I,X,,,,,,,B,,,,,,,,B,107060220,2018,06,1001313000
6400000000,H,I,,,,M,089,A,F,E,X,,,,M,052,Z,A,,X,,,,B,,,107060200,2018,06,6400600000
1002100000,H,I,,,,M,096,A,C,C,X,,,,F,068,Z,B,,X,,,,B,,,107060221,2018,06,6703500000
6400000000,C,C,,,,F,106,A,A,I,X,,,,M,074,,A,,X,,,,,,B,107060219,2018,06,6401200000
1002100000,H,I,,,,M,091,A,C,E,X,,,,M,067,Z,A,,X,,,,B,A,,107060214,2018,06,
1001400000,H,I,,,,M,095,A,C,C,,,,,F,071,C,B,,X,,,,B,,,107060309,2018,06,1001401000
1001400000,H,I,,,,M,097,J,C,C,,,,,M,064,Z,A,,,,,,B,,,107030000,2018,06,
6400000000,H,I,,,,M,102,A,B,I,X,,,,F,070,Z,B,,X,,,,BZ,,,107000000,2018,06,6400400000
1001000000,H,I,,,,F,093,J,C,D,,,,,M,058,Z,A,,,,,,B,,,107060311,2018,06,
6400000000,H,I,,,,M,094,A,C,D,X,,,,M,057,Z,A,,X,,,,B,,,107060314,2018,06,6400300000
6400000000,C,C,,,,M,105,A,A,I,X,,,,F,047,,I,,X,,,,,,B,107060312,2018,06,6402300000
6400000000,H,I,,,,F,098,A,C,C,X,,,,F,070,Z,B,,,,,,B,,,107060200,2018,06,6400700000
1000200000,C,C,,,,M,089,A,C,E,L,,,,M,000,,A,,X,,,,B,,,107060314,2018,06,1000208000
6400000000,C,C,,,,M,091,A,C,E,X,,,,M,065,E,A,,X,,,,B,,,107060222,2018,06,6400500000
6400000000,F,F,,,,M,097,A,C,C,L,,,,M,065,G,A,,L,,,,B,,,107060312,2018,06,6402000000
1000500000,H,I,,,,M,100,J,C,C,,,,,M,000,Z,G,,,,,,B,,,107060318,2018,06,
1001900000,H,I,,,,M,102,A,,I,,,,,F,062,Z,B,,,,,,B,,,107050000,2018,06,6600100000
6500000000,H,I,,,,F,099,J,C,C,,,,,M,060,Z,A,,,,,,B,,,107060300,2018,06,
1002100000,H,I,,,,M,097,A,C,C,X,,,,M,060,E,A,,X,,,,B,,,107060321,2018,06,
6400000000,H,I,,,,M,095,A,C,C,X,,,,M,067,Z,A,,Y,,,,B,,,107060300,2018,06,6400400000
6400000000,H,I,,,,M,099,A,C,C,,,,,M,067,Z,A,,X,,,,B,,,000000000,2018,06,6401900000
6500000000,H,I,,,,F,094,J,C,Z,,,,,M,000,Z,A,,,,,,B,,,000000000,2018,06,
1000700000,H,I,,,,F,089,J,,Z,,,,,M,065,Z,A,,,,,,BK,,,107060401,2018,06,
6400000000,C,C,,,,F,107,A,A,I,X,,,,M,082,,A,,X,,,,O,B,,107060322,2018,06,
1000300000,H,I,,,,F,093,J,C,D,,,,,M,000,Z,A,,,,,,B,,,000000000,2018,06,
1000700000,H,F,,,,F,093,A,C,D,L,,,,M,000,,A,,,,,,B,,,107060302,2018,06,1000701000
1000300000,F,F,,,,M,096,J,C,C,X,,,,M,000,,A,,,,,,B,,,107060408,2018,06,1000302000
1000300000,F,F,,,,M,100,A,C,C,X,,,,M,068,E,A,,,,,,,,,107060408,2018,06,1000305000
6400000000,F,F,,,,F,096,A,C,C,X,,,,M,065,,A,,X,,,,Z,,,107060319,2018,06,6400800000
1000300000,F,F,,,,F,090,A,C,D,X,,,,M,060,,G,,,,,,ABZ,B,,107060403,2018,06,1000305000
1000200000,F,F,,,,F,093,A,C,D,X,,,,M,063,,A,,X,,,,B,ACD,,107060300,2018,06,1000201000
1001400000,F,F,,,,M,099,O,C,Z,N,,,,F,000,,B,,,,,,B,,,107060318,2018,06,1001404000
6300000000,F,F,,,,Z,000,J,,Z,,,,,,,,A,,,,,,,,,107060410,2018,06,6300800000
1001900000,Z,H,,,,M,100,A,C,C,X,,,,F,068,,B,,X,,,,B,,,107060100,2018,06,6600600000
1001400000,H,E,,,,M,095,A,C,C,X,,,,M,030,C,I,,X,,,,B,,,107053019,2018,06,1001401000
6500000000,H,I,,,,M,096,J,C,C,,,,,M,069,,A,,,,,,B,,,107053100,2018,06,6500100000
1000900000,H,E,,,,F,105,A,A,Z,,,,,M,069,,A,,,,,,,B,,107060412,2018,06,1000901000
6400000000,F,F,,,,F,099,A,C,Z,X,,,,M,076,E,A,,X,,,,B,,,107060320,2018,06,6401200000
1002100000,H,E,,,,M,103,A,B,I,X,,,,M,047,D,A,,X,,,,B,AB,,107060320,2018,06,6703700000
1001300000,H,C,,,,M,102,A,B,I,X,,,,M,067,,A,,,,,,,,,107060320,2018,06,1001303000
1002100000,F,F,,,,M,099,A,C,C,X,,,,M,075,G,A,,X,,,,B,,,107060214,2018,06,6703100000
1002100000,F,F,,,,F,096,A,C,C,X,,,,F,072,,B,,X,,,,N,,,107060414,2018,06,6703400000
1001900000,H,E,,,,M,000,J,A,I,,,,,F,000,,G,,,,,,,,,107060412,2018,06,6602300000
6400000000,H,H,,,,F,104,A,A,I,X,,,,F,087,E,B,,X,,,,B,,,107050000,2018,06,6401700000
6500000000,F,F,,,,F,090,A,C,E,X,,,,F,059,E,B,,X,,,,,,,107052700,2018,06,6501400000
1000900000,F,F,,,,M,096,A,C,C,X,,,,M,069,,A,,X,,,,B,,,107060316,2018,06,1000902000
1001900000,H,C,,,,M,102,A,B,I,X,,,,M,000,,A,,X,,,,B,,,107052620,2018,06,6601700000
1002000000,H,E,,,,F,103,A,B,I,X,,,,F,000,,B,,,,,,,,,107060110,2018,06,1002002000
1000700000,H,E,,,,M,102,J,B,Z,,,,,M,000,,A,,,,,,B,,,107050819,2018,06,1000721000
1000900000,H,E,,,,F,090,A,C,E,X,,,,F,058,Z,B,,X,,,,B,,,107060400,2018,06,
1000900000,H,E,,,,F,093,A,D,D,X,,,,F,070,,B,,X,,,,F,,,106090410,2018,06,1000901000
6400000000,D,D,,,,M,100,A,C,I,X,,,,M,033,C,A,,X,,,,,,,107060416,2018,06,6400700000
6400000000,D,D,,,,F,091,A,C,E,X,,,,F,071,,B,,X,,,,,,,107060421,2018,06,6400800000
1001900000,D,D,,,,F,100,A,C,I,X,,,,M,071,E,A,,X,,,,,,,107060402,2018,06,6602800000
6300000000,D,D,,,,F,095,A,C,C,X,,,,F,068,Z,B,,X,,,,Z,,,107060421,2018,06,6301200000
1001900000,D,D,,,,M,096,A,C,Z,X,,,,F,061,Z,I,,X,,,,BZ,,,107060317,2018,06,6600900000
1001300000,H,I,,,,F,091,M,C,E,,,,,F,066,Z,B,,,,,,B,,,107060220,2018,06,1001301000
1000800000,F,F,,,,M,096,A,C,Z,DZ,,,,,000,,I,,X,,,,Z,,,107060321,2018,06,1000809000
1001300000,H,I,,,,M,090,A,C,E,,,,,M,056,Z,A,,,,,,B,,,107060000,2018,06,1001301000
1001300000,H,I,,,,M,092,A,C,D,X,,,,M,056,Z,A,,,,,,B,,,107060000,2018,06,1001301000
1001500000,F,F,,,,M,099,A,C,C,X,,,,M,069,Z,A,,X,,,,,,,107060223,2018,06,1001505000
1000900000,H,E,,,,M,101,A,A,I,X,,,,M,079,Z,H,,X,,,,B,,,000000000,2018,06,1000906000
1001900000,H,C,,,,F,103,A,A,I,X,,,,M,069,G,A,,X,,,,B,,,107060211,2018,06,6600800000
1002100000,H,I,,,,M,103,A,B,I,X,,,,F,074,E,B,,X,,,,B,,,107060400,2018,06,6703400000
6300000000,H,I,,,,F,092,J,C,D,X,,,,F,091,E,I,,,,,,B,,,107030000,2018,06,6300500000
1001900000,H,I,,,,M,105,J,A,I,,,,,M,070,Z,A,,,,,,B,,,107060400,2018,06,
6400000000,H,I,,,,F,100,A,C,C,X,,,,M,073,Z,A,,X,,,,B,,,107052600,2018,06,6400400000
1001900000,H,I,,,,F,000,J,E,E,,,,,F,000,Z,B,,,,,,AB,,,107060300,2018,06,
6500000000,C,C,,,,M,089,A,C,E,X,,,,,,,A,,,,,,,,,107060423,2018,06,6500700000
6400000000,F,F,,,,M,095,A,C,Z,X,,,,M,067,F,A,,X,,,,,,,107060422,2018,06,6402000000
1002100000,H,E,,,,F,094,L,C,D,X,,,,M,070,,A,,X,,,,BOM,,,000000000,2018,06,6703200000
1000900000,H,E,,,,M,105,A,A,Z,X,,,,M,071,,A,,X,,,,B,A,,107060511,2018,06,1000913000
6400000000,F,F,,,,M,102,A,B,Z,X,,,,M,057,,A,,X,,,,,,,107060400,2018,06,6401400000
1002100000,H,E,,,,F,103,A,A,Z,X,,,,F,080,Z,B,,X,,,,BO,,,000000000,2018,06,6703500000
6400000000,H,F,,,,F,094,A,C,D,X,,,,F,064,,B,,X,,,,B,,,107052622,2018,06,6400300000
6500000000,F,F,,,,M,098,A,C,C,,,,,F,000,,H,,,,,,B,,,107060315,2018,06,6502300000
1001300000,F,F,,,,F,095,A,C,Z,X,,,,F,071,,B,,,,,,B,,,107060219,2018,06,1001313000
1000200000,F,F,,,,Z,000,A,C,D,,,,,M,000,,A,,X,,,,B,A,,107060508,2018,06,1000206000
1000700000,F,F,,,,M,100,A,C,C,X,,,,M,071,E,A,,X,,,,B,,,107060400,2018,06,1000711000
1000300000,E,F,,,,M,092,A,C,E,X,,,,M,000,,A,,,,,,B,,,107060317,2018,06,1000301000
6400000000,E,F,,,,M,096,A,C,C,X,,,,M,063,F,A,,X,,,,,,,107060507,2018,06,6400100000
6500000000,F,F,,,,F,097,A,C,C,X,,,,M,000,,A,,X,,,,B,,,107060420,2018,06,6500100000
6500000000,E,F,,,,F,093,A,C,D,X,,,,M,000,,I,,X,,,,B,,,107060506,2018,06,6500700000
1002100000,H,H,,,,M,091,A,C,E,X,,,,M,065,Z,A,,X,,,,B,,,107060422,2018,06,
6400000000,F,F,,,,F,095,A,C,C,X,,,,M,067,C,A,,X,,,,B,,,107060418,2018,06,6400300000
1002100000,F,F,,,,M,103,A,B,I,N,,,,M,072,D,A,,X,,,,,,,107060414,2018,06,6700200000
6500000000,H,I,,,,F,104,J,A,Z,,,,,M,000,Z,I,,,,,,B,,,107042900,2018,06,
6300000000,H,I,,,,F,091,A,C,D,X,,,,M,053,Z,A,,X,,,,B,A,,107060407,2018,06,6300800000
6500000000,H,C,,,,M,094,A,,C,X,,,,F,064,,B,,,,,,,,,107060421,2018,06,6500400000
1001900000,F,F,,,,F,093,J,C,D,,,,,,000,,B,,,,,,B,,,107060400,2018,06,6600900000
6300000000,F,F,,,,M,095,A,C,C,X,,,,,,,A,,,,,,,,,107060400,2018,06,6300800000
6400000000,H,C,,,,M,091,A,,Z,X,,,,M,069,Z,I,,X,,,,B,,,107060421,2018,06,6401300000
6400000000,H,C,,,,F,107,A,A,I,X,,,,M,087,,A,,X,,,,,,B,107060514,2018,06,6401800000
6300000000,H,I,,,,F,094,A,C,C,X,,,,M,053,Z,A,,X,,,,B,A,,107060407,2018,06,6300800000
6500000000,F,E,,,,M,000,J,,Z,,,,,M,000,,A,,,,,,,,,000000000,2018,06,6501000000
6300000000,H,E,,,,F,104,A,A,I,X,,,,M,075,Z,A,,X,,,,,,,107060300,2018,06,6300200000
6400000000,C,C,,,,M,094,A,,D,X,,,,M,069,,A,,X,,,,,,,107060623,2018,06,6401300000
6500000000,H,H,,,,F,000,A,C,C,X,,,,F,074,Z,B,,X,,,,BO,,,107050000,2018,06,6501900000
1001900000,D,D,,,,F,093,A,C,D,X,,,,M,068,E,A,,X,,,,,,,107060420,2018,06,6602500000
1001900000,D,D,,,,M,090,B,C,E,X,,,,M,047,E,A,,X,,,,,,,107060518,2018,06,6600900000
1000700000,D,D,,,,M,094,A,C,D,L,,,,F,060,C,B,,X,,,,,,,107060522,2018,06,1000701000
1001900000,D,D,,,,F,091,A,C,D,X,,,,M,050,,A,,,,,,Z,,,107060417,2018,06,6602400000
6300000000,D,D,,,,M,096,A,C,C,X,,,,,067,F,A,,X,,,,O,D,,107060605,2018,06,6300700000
6500000000,D,D,,,,M,096,A,C,C,,,,,M,061,G,A,,H,,,,B,,,107032521,2018,06,6500400000
6400000000,D,D,,,,F,104,A,A,I,X,,,,F,081,Z,B,,X,,,,K,,,107060617,2018,06,6400200000
1000300000,H,I,,,,F,095,A,C,C,X,,,,F,000,Z,B,,,,,,B,,,107060400,2018,06,
1000300000,H,E,,,,M,100,L,C,C,L,,,,F,067,,B,,X,,,,,,B,107060416,2018,06,1000307000
1000400000,H,C,,,,M,103,A,A,I,X,,,,M,069,,A,,X,,,,BO,D,,107060411,2018,06,1000406000
1001000000,H,E,,,,M,106,A,,Z,X,,,,M,000,,A,,X,,,,B,,,107060516,2018,06,1001011000
1001900000,H,I,,,,Z,000,J,,Z,,,,,F,000,Z,B,,,,,,,,B,107060516,2018,06,
1000200000,F,F,,,,M,096,A,C,C,X,,,,M,000,,H,,X,,,,Z,,,107060507,2018,06,1000201000
1001900000,H,C,,,,F,094,A,C,D,X,,,,M,062,,A,,X,,,,B,,,107060421,2018,06,6602500000
1001800000,H,I,,,,F,000,J,C,C,,,,,M,000,Z,A,,,,,,B,A,,107060420,2018,06,
1001300000,H,I,,,,M,098,A,C,C,X,,,,M,065,Z,A,,,,,,B,,,107060000,2018,06,1001306000
1001300000,H,I,,,,F,100,A,C,C,X,,,,M,065,Z,A,,,,,,B,,,107060000,2018,06,1001306000
6400000000,H,I,,,,F,098,A,C,C,X,,,,M,062,Z,A,,H,,,,B,,,107060500,2018,06,6400900000
6400000000,H,I,,,,M,098,A,C,C,X,,,,M,062,Z,A,,H,,,,B,,,107060500,2018,06,6400900000
1001400000,H,I,,,,M,095,A,C,C,,,,,M,066,Z,A,,,,,,B,,,107060520,2018,06,1001401000
6400000000,H,I,,,,F,095,A,C,C,X,,,,M,062,Z,A,,X,,,,B,,,107060000,2018,06,6401200000
1000800000,H,I,,,,M,094,A,C,C,X,,,,M,000,Z,A,,,,,,B,A,,107060200,2018,06,
1001900000,F,F,,,,M,090,A,C,E,X,,,,M,000,,A,,,,,,B,,,107060400,2018,06,6600600000
