OWNERCITYCODE,RECEIVEYYYY,RECEIVEMM,GENDER,BDATE,RELATION,OTHERNOTFAMILYMEMBER,VIOLENCETYPE
1001900000,2022,11,F,086,A,,B
1001900000,2022,11,M,093,F,,B
1001900000,2022,11,M,049,I,,AB
1001900000,2022,11,F,046,I,,AB
1001900000,2022,11,F,041,A,,
1001900000,2022,11,F,068,F,,
1001900000,2022,11,M,060,A,,
6400000000,2022,11,F,059,I,,
1001800000,2022,11,F,058,A,,AB
1001800000,2022,11,M,059,A,,ABCF
6400000000,2022,11,M,057,F,,
6400000000,2022,11,F,036,A,,
1000800000,2022,11,M,079,F,,
1000700000,2022,11,M,053,Z,,
1001900000,2022,11,F,053,Z,,
1001900000,2022,11,F,050,D,,
6300000000,2022,11,F,081,A,,
1000700000,2022,11,F,053,A,,F
1001300000,2022,11,F,066,A,,
6400000000,2022,11,F,065,Z,,
1002100000,2022,11,F,064,A,,ABC
1001300000,2022,11,F,093,F,,
1001300000,2022,11,M,073,F,,
1001300000,2022,11,F,054,C,,
1001300000,2022,11,M,068,A,,
1001300000,2022,11,F,059,I,,
1001300000,2022,11,F,093,D,,
6300000000,2022,11,M,073,B,,
6400000000,2022,11,M,024,I,,A
6300000000,2022,11,F,075,B,,
1000900000,2022,11,F,087,A,,
1002100000,2022,11,M,064,Z,,
1000500000,2022,11,F,059,B,,
6300000000,2022,11,M,063,A,,
6300000000,2022,11,F,068,A,,
6400000000,2022,11,M,044,I,,
6400000000,2022,11,M,083,F,,
6500000000,2022,11,M,057,I,,
1000900000,2022,11,M,061,I,,
6400000000,2022,11,M,046,Z,,
1000800000,2022,11,F,072,I,,
1001900000,2022,11,F,077,A,,
1001900000,2022,11,M,049,Z,,
1001900000,2022,11,M,059,I,,
1001900000,2022,11,F,085,C,,
1001900000,2022,11,M,064,Z,,
1001900000,2022,11,M,067,Z,,
1001900000,2022,11,F,078,Z,,
1001900000,2022,11,F,084,F,,
1001900000,2022,11,M,042,F,,
1001900000,2022,11,F,063,Y,,
1001900000,2022,11,M,089,Y,,
1001900000,2022,11,F,040,I,,A
1000200000,2022,11,F,047,A,,
6400000000,2022,11,M,065,I,,
6500000000,2022,11,F,074,A,,
6500000000,2022,11,F,060,A,,
6400000000,2022,11,F,079,B,,
1002100000,2022,11,M,078,B,,
6400000000,2022,11,F,048,I,,
6400000000,2022,11,F,080,G,,
1002100000,2022,11,F,067,D,,
6400000000,2022,11,F,087,D,,
1000300000,2022,11,M,055,Z,,A
6400000000,2022,11,F,084,B,,
1002100000,2022,11,M,030,I,,
6300000000,2022,11,M,048,I,,
6300000000,2022,11,M,081,C,,
6400000000,2022,11,M,081,C,,
6400000000,2022,11,F,079,C,,
6300000000,2022,11,F,087,C,,
6500000000,2022,11,M,069,A,,
6500000000,2022,11,M,047,A,,
1000300000,2022,11,F,066,I,,A
1000300000,2022,11,F,057,A,,AB
6400000000,2022,11,M,066,F,,
6500000000,2022,11,M,060,F,,A
6400000000,2022,11,F,079,F,,
6500000000,2022,11,M,089,C,,
6500000000,2022,11,F,075,F,,
6500000000,2022,11,F,052,A,,
6500000000,2022,11,M,068,B,,
6400000000,2022,11,F,037,I,,
1001900000,2022,11,F,093,F,,
1001900000,2022,11,M,043,I,,A
6500000000,2022,11,F,084,Z,,
1002100000,2022,11,F,070,A,,B
6400000000,2022,11,F,056,B,,A
6400000000,2022,11,M,069,A,,
6500000000,2022,11,M,063,A,,
6500000000,2022,11,F,083,C,,
1001700000,2022,11,F,040,B,,BC
1001700000,2022,11,F,073,D,,
6400000000,2022,11,M,072,B,,
1000300000,2022,11,F,077,A,,AB
6400000000,2022,11,F,060,B,,
1000300000,2022,11,M,086,A,,
1000900000,2022,11,F,088,F,,
1002100000,2022,11,F,054,I,,AB
6400000000,2022,11,M,055,A,,
1000300000,2022,11,F,088,A,,
1000800000,2022,11,F,067,A,,
1002100000,2022,11,F,065,D,,
6500000000,2022,08,M,066,Z,,
1000200000,2022,08,F,041,I,,
6500000000,2022,08,F,077,A,,AB
1002000000,2022,08,M,055,I,,
1000700000,2022,08,F,067,A,,
6300000000,2022,08,F,070,A,,
1001900000,2022,08,M,040,Z,,
1001900000,2022,08,F,057,A,,
1001900000,2022,08,M,063,A,,
1001900000,2022,08,F,071,Z,,A
1001900000,2022,08,M,030,Z,,
6400000000,2022,08,F,030,I,,
1001500000,2022,08,F,053,C,,
6500000000,2022,08,F,064,C,,A
1000300000,2022,08,F,075,B,,A
1000500000,2022,08,F,076,A,,BC
6500000000,2022,08,F,054,Z,,
1000200000,2022,08,M,086,A,,BC
6500000000,2022,08,M,066,A,,
6500000000,2022,08,M,066,Z,,B
6400000000,2022,08,M,085,Z,,A
6300000000,2022,08,F,080,A,,E
6400000000,2022,08,M,076,F,,A
6400000000,2022,08,F,024,I,,A
1000300000,2022,08,F,056,I,,
6500000000,2022,08,M,086,F,,AB
6400000000,2022,08,M,066,Z,,
1001900000,2022,08,F,075,Z,,A
1000200000,2022,08,F,052,I,,B
6400000000,2022,08,M,037,I,,A
6400000000,2022,08,F,047,I,,B
1000300000,2022,08,F,083,D,,
6300000000,2022,08,F,059,I,,
6400000000,2022,08,F,073,C,,ABDGL
6300000000,2022,08,F,091,D,,
6300000000,2022,08,F,078,A,,
6400000000,2022,08,F,078,D,,AB
6300000000,2022,08,F,038,B,,
6300000000,2022,08,M,032,B,,
6300000000,2022,08,M,080,F,,
6300000000,2022,08,F,046,A,,
6400000000,2022,08,M,034,I,,
6300000000,2022,08,F,079,C,,
6300000000,2022,08,F,072,A,,A
6300000000,2022,08,M,069,A,,AB
6400000000,2022,08,M,073,F,,A
6400000000,2022,08,F,053,Z,,
6400000000,2022,08,M,042,B,,AB
6400000000,2022,08,M,077,Z,,
6400000000,2022,08,M,075,Z,,
6400000000,2022,08,F,071,A,,A
6400000000,2022,08,F,053,F,,
6400000000,2022,08,M,028,I,,
6400000000,2022,08,F,060,A,,A
6400000000,2022,08,F,082,A,,AB
6400000000,2022,08,F,064,I,,
6300000000,2022,08,F,064,A,,
6400000000,2022,08,F,056,Z,,
6400000000,2022,08,F,067,B,,
6400000000,2022,08,F,059,B,,
6400000000,2022,08,F,061,A,,
6400000000,2022,08,M,054,A,,
6400000000,2022,08,M,075,Z,,
6400000000,2022,08,F,071,B,,
6400000000,2022,08,F,060,B,,
6400000000,2022,08,F,081,Z,,
6400000000,2022,08,M,079,Z,,
6400000000,2022,08,M,073,Z,,
6400000000,2022,08,M,060,D,,A
6400000000,2022,08,F,040,I,,A
6400000000,2022,08,F,040,A,,
6400000000,2022,08,M,040,A,,
6400000000,2022,08,F,074,B,,
6400000000,2022,08,F,065,C,,
6400000000,2022,08,M,077,H,,
6400000000,2022,08,M,057,D,,
6400000000,2022,08,F,083,Z,,
6400000000,2022,08,F,091,Z,,
6400000000,2022,08,M,069,C,,
6400000000,2022,08,F,068,D,,
6400000000,2022,08,M,042,A,,
6400000000,2022,08,M,062,A,,
6400000000,2022,08,M,057,C,,
6400000000,2022,08,F,067,A,,
6400000000,2022,08,F,082,Z,,
6400000000,2022,08,F,084,F,,A
6400000000,2022,08,M,045,I,,
6400000000,2022,08,F,077,G,,
6400000000,2022,08,F,072,Z,,
6400000000,2022,08,F,060,Z,,
6400000000,2022,08,F,036,I,,
6400000000,2022,08,M,055,A,,
6400000000,2022,08,F,071,A,,
6300000000,2022,08,F,078,A,,
6300000000,2022,08,F,079,A,,
6400000000,2022,08,F,063,I,,
6300000000,2022,08,F,085,A,,
6400000000,2022,08,F,090,A,,
6300000000,2022,08,F,069,I,,AB
6400000000,2022,08,F,088,C,,
6400000000,2022,08,M,084,C,,
6300000000,2022,08,M,065,A,,AB
6400000000,2022,08,F,075,A,,A
6400000000,2022,08,M,071,A,,A
6300000000,2022,08,M,069,D,,
6300000000,2022,08,M,075,D,,
6300000000,2022,08,M,071,F,,
6300000000,2022,08,M,046,Z,,
6300000000,2022,08,F,072,A,,
6400000000,2022,08,F,065,Z,,E
6300000000,2022,08,F,073,Z,,
6300000000,2022,08,F,066,I,,
6300000000,2022,08,M,030,I,,
6300000000,2022,08,M,064,I,,BE
6300000000,2022,08,F,066,I,,BE
6300000000,2022,08,F,071,Z,,
6300000000,2022,08,F,045,I,,AB
6300000000,2022,08,M,045,I,,AB
6300000000,2022,08,M,073,G,,AB
6300000000,2022,08,F,053,Z,,
6300000000,2022,08,F,077,F,,
6300000000,2022,08,M,064,I,,
6300000000,2022,08,M,028,I,,
6300000000,2022,08,F,053,F,,
6300000000,2022,08,F,092,C,,
6300000000,2022,08,M,077,A,,
6300000000,2022,08,F,085,F,,E
6300000000,2022,08,F,093,F,,E
6300000000,2022,08,F,077,F,,AB
6300000000,2022,08,F,055,A,,A
6300000000,2022,08,F,064,A,,
6300000000,2022,08,F,084,D,,
6300000000,2022,08,M,088,D,,
6300000000,2022,08,M,075,C,,
6300000000,2022,08,F,079,C,,
6300000000,2022,08,F,091,D,,
6300000000,2022,08,F,058,Z,,
6300000000,2022,08,F,029,I,,A
6300000000,2022,08,M,043,A,,
6300000000,2022,08,F,043,A,,A
6300000000,2022,08,F,063,D,,
6300000000,2022,08,F,061,D,,
6300000000,2022,08,F,071,A,,
6300000000,2022,08,M,067,F,,
6300000000,2022,08,F,048,Z,,
6300000000,2022,08,F,075,B,,
6300000000,2022,08,F,060,Z,,
6300000000,2022,08,M,061,Z,,
6300000000,2022,08,M,058,C,,AB
6300000000,2022,08,F,078,Z,,
6300000000,2022,08,F,063,C,,A
6300000000,2022,08,F,068,I,,
1002100000,2022,08,M,083,B,,
6300000000,2022,08,M,050,I,,A
6300000000,2022,08,M,054,I,,A
6400000000,2022,08,M,059,Z,,
6400000000,2022,08,M,089,Z,,A
6500000000,2022,08,F,073,A,,
6500000000,2022,08,F,080,A,,
6500000000,2022,08,F,076,C,,
1000300000,2022,08,F,079,A,,
1001900000,2022,08,F,071,F,,
1001900000,2022,08,F,076,B,,
1000300000,2022,08,M,089,Z,,
1000300000,2022,08,F,091,Z,,
1001900000,2022,08,F,070,A,,
1001900000,2022,08,F,085,B,,
1001900000,2022,08,M,050,Z,,
1002100000,2022,08,F,049,A,,AB
1002000000,2022,08,F,084,Z,,A
6300000000,2022,08,M,024,F,,B
6400000000,2022,08,F,041,A,,ABCF
1001900000,2022,08,F,045,A,,A
1000300000,2022,08,M,075,A,,AE
1001900000,2022,08,F,069,B,,BG
1001900000,2022,08,F,041,I,,
1001900000,2022,08,M,065,Z,,
1001900000,2022,08,F,081,A,,
1002100000,2022,08,F,066,A,,
1001600000,2022,08,F,068,Z,,
1000300000,2022,08,F,056,A,,
6500000000,2022,08,F,052,A,,
6400000000,2022,08,M,065,M,,
1001900000,2022,08,M,078,A,,
1001900000,2022,08,F,049,Z,,
1001900000,2022,08,M,080,Z,,
6400000000,2022,08,M,090,K,,
1000300000,2022,08,F,069,A,,
1001900000,2022,08,F,066,C,,A
6500000000,2022,08,M,060,Z,,A
1001900000,2022,08,M,051,C,,
1001900000,2022,08,F,085,Z,,
1001900000,2022,08,F,048,C,,
1001900000,2022,08,F,050,I,,
6500000000,2022,08,M,044,I,,
1000200000,2022,08,F,043,Z,,
1000300000,2022,08,F,084,F,,
1000300000,2022,08,F,091,C,,
6500000000,2022,08,M,022,I,,H
6400000000,2022,08,F,084,D,,
1002100000,2022,08,M,059,Z,,
1000300000,2022,08,F,056,A,,
1000200000,2022,08,F,086,B,,
6400000000,2022,08,F,066,A,,
1000800000,2022,08,M,049,A,,A
1000300000,2022,08,F,090,C,,
1000300000,2022,08,F,072,C,,
1000300000,2022,08,M,084,C,,
1000300000,2022,08,F,087,C,,
1000300000,2022,08,M,087,F,,A
6400000000,2022,08,M,063,Z,,
1000700000,2022,08,M,057,I,,A
6300000000,2022,08,F,047,G,,AB
1000700000,2022,08,F,071,A,,
1000700000,2022,08,F,073,G,,
1000700000,2022,08,F,079,F,,A
1002100000,2022,08,F,026,I,,
1001400000,2022,08,F,062,C,,
6300000000,2022,08,M,044,F,,AB
1000300000,2022,08,M,041,I,,B
1000800000,2022,08,F,038,I,,
1002100000,2022,08,F,071,C,,
1000300000,2022,08,F,053,Z,,A
1000800000,2022,08,M,056,I,,A
6500000000,2022,08,F,090,D,,
6300000000,2022,08,M,070,Z,,AB
6500000000,2022,08,F,061,A,,
1002100000,2022,08,F,044,I,,
1000500000,2022,08,M,052,I,,
1000400000,2022,08,F,072,A,,E
6400000000,2022,08,M,086,G,,A
1000200000,2022,08,F,073,C,,
1001500000,2022,08,F,069,D,,
1001900000,2022,08,M,079,Z,,A
6300000000,2022,08,F,093,F,,
6300000000,2022,08,F,063,Z,,
1001500000,2022,08,M,089,Z,,
6400000000,2022,08,M,047,I,,B
6400000000,2022,08,F,083,Z,,A
1000300000,2022,08,F,083,C,,
1000300000,2022,08,M,084,C,,
6500000000,2022,08,F,085,Z,,
6500000000,2022,08,M,054,Z,,
6500000000,2022,08,M,073,A,,
6400000000,2022,08,M,081,Z,,A
6400000000,2022,08,M,053,Z,,
1001300000,2022,08,M,037,I,,A
1001300000,2022,08,F,067,D,,ABC
1001300000,2022,08,F,071,A,,A
6500000000,2022,08,F,090,C,,
1001300000,2022,08,F,076,D,,
1000300000,2022,08,F,057,I,,
1001300000,2022,08,M,085,C,,
6400000000,2022,08,M,087,F,,
1001300000,2022,08,M,092,F,,B
1001300000,2022,08,F,061,B,,AB
1002100000,2022,08,M,035,I,,E
6400000000,2022,08,F,034,I,,A
1000300000,2022,08,F,071,A,,
1000300000,2022,08,M,067,A,,
1000300000,2022,08,F,070,I,,
1002100000,2022,08,F,060,Z,,AE
1000300000,2022,08,F,032,I,,
6500000000,2022,08,F,087,F,,
1001500000,2022,08,F,050,I,,
1001500000,2022,08,F,086,A,,A
1000300000,2022,08,F,073,B,,ABFK
1001400000,2022,08,F,065,C,,
6500000000,2022,08,F,056,I,,
1001400000,2022,08,M,063,A,,A
1001400000,2022,08,F,090,Z,,A
1001400000,2022,08,F,075,A,,
1001900000,2022,08,F,082,Z,,A
1001900000,2022,08,F,072,B,,
1001900000,2022,08,M,067,A,,
1000300000,2022,08,M,058,Z,,
1001900000,2022,08,F,060,B,,
1001900000,2022,08,F,059,I,,
1001900000,2022,08,F,083,Z,,A
1001900000,2022,08,F,066,A,,E
1001900000,2022,08,F,064,A,,
6300000000,2022,08,M,066,A,,
1002100000,2022,08,F,068,Z,,
6300000000,2022,08,F,068,A,,
6500000000,2022,08,F,049,A,,
1002100000,2022,08,F,045,I,,A
1000300000,2022,08,F,077,C,,
6400000000,2022,08,F,072,G,,
6500000000,2022,08,F,052,A,,
1001900000,2022,08,F,091,F,,
1001900000,2022,08,F,084,A,,
1001900000,2022,08,F,083,G,,
6400000000,2022,08,F,062,D,,
6500000000,2022,08,M,090,C,,
6500000000,2022,08,F,084,A,,B
1001700000,2022,08,F,083,Z,,B
1001700000,2022,08,M,056,B,,AB
1001700000,2022,08,M,069,B,,
1001700000,2022,08,F,052,D,,
1000300000,2022,08,M,082,Z,,A
1001700000,2022,08,M,050,D,,
1001700000,2022,08,F,056,I,,
6500000000,2022,08,F,053,F,,
1000300000,2022,08,F,030,I,,A
6300000000,2022,08,F,038,A,,
1000300000,2022,08,F,083,D,,
1002100000,2022,08,F,075,A,,A
6500000000,2022,08,F,056,A,,A
6500000000,2022,08,F,092,F,,AE
1000300000,2022,08,F,068,A,,
6500000000,2022,08,F,056,F,,
6300000000,2022,08,M,049,A,,
6300000000,2022,08,F,080,A,,
6300000000,2022,08,F,082,C,,A
1000700000,2022,08,F,063,I,,
1000200000,2022,08,M,082,F,,
1000200000,2022,08,M,084,Z,,A
1000300000,2022,08,F,064,A,,A
6400000000,2022,08,F,060,Z,,
6300000000,2022,08,M,085,C,,A
1001900000,2022,08,M,055,B,,
6500000000,2022,08,M,088,G,,A
6500000000,2022,08,M,072,D,,
6500000000,2022,08,F,063,A,,A
6500000000,2022,08,F,071,A,,
6500000000,2022,08,M,084,D,,
1000200000,2022,08,M,084,Z,,
6500000000,2022,08,M,050,I,,A
6500000000,2022,08,F,085,C,,
1000800000,2022,08,F,039,I,,A
6500000000,2022,08,F,074,A,,
6500000000,2022,08,F,060,B,,
6500000000,2022,08,M,093,F,,
6400000000,2022,08,F,052,A,,E
1002100000,2022,08,F,066,A,,
6400000000,2022,08,F,042,Z,,
6400000000,2022,08,M,074,F,,F
1000700000,2022,08,M,050,Z,,A
1001500000,2022,08,M,057,Z,,
6400000000,2022,08,F,052,Z,,AB
0902000000,2022,08,F,072,A,,A
1000200000,2022,08,F,092,F,,BE
1001900000,2022,08,M,039,I,,A
6500000000,2022,08,F,090,F,,AB
6400000000,2022,08,M,052,A,,A
1001700000,2022,08,F,035,A,,A
1001700000,2022,08,M,050,I,,
6500000000,2022,08,F,042,I,,
6500000000,2022,08,M,070,Z,,
6400000000,2022,08,F,061,A,,A
1001700000,2022,08,F,044,I,,
6400000000,2022,08,M,077,A,,B
6400000000,2022,08,M,069,Z,,
1000300000,2022,08,M,056,A,,
6400000000,2022,08,F,067,Z,,
1000800000,2022,08,F,088,A,,
6400000000,2022,08,M,036,I,,
1002100000,2022,08,F,064,A,,AB
6400000000,2022,08,M,066,I,,
6500000000,2022,08,F,091,F,,E
1000300000,2022,08,F,086,G,,BC
6300000000,2022,08,M,093,G,,
1001900000,2022,08,M,052,A,,
1001900000,2022,08,F,064,B,,
1000800000,2022,08,F,038,I,,
6300000000,2022,08,F,051,I,,
1000300000,2022,08,F,085,A,,A
1002100000,2022,08,F,033,I,,B
1000300000,2022,08,M,065,A,,A
6500000000,2022,08,F,038,I,,
6500000000,2022,08,F,072,C,,
6400000000,2022,08,M,086,C,,A
1000300000,2022,08,F,079,A,,
1001900000,2022,08,F,079,G,,A
1002100000,2022,08,F,079,D,,
1002100000,2022,08,F,069,A,,
1000300000,2022,08,M,076,A,,
1000700000,2022,08,M,064,A,,A
1000300000,2022,08,F,073,A,,
1002100000,2022,08,F,034,I,,L
1000300000,2022,08,F,065,B,,
1001900000,2022,08,F,062,A,,B
1002100000,2022,08,F,078,G,,B
1000500000,2022,08,M,069,Z,,
1002100000,2022,08,F,076,A,,AE
1000300000,2022,08,F,059,I,,
6500000000,2022,08,F,093,F,,B
1002100000,2022,08,M,053,I,,
6300000000,2022,08,M,048,A,,
1000800000,2022,08,M,092,Z,,
1001900000,2022,08,M,052,Z,,
0902000000,2022,08,F,053,C,,
6400000000,2022,08,F,073,Z,,
1001900000,2022,08,F,070,A,,B
1000300000,2022,08,F,088,Z,,
6500000000,2022,08,M,065,G,,
1001700000,2022,08,F,059,B,,BE
1001700000,2022,08,F,053,D,,
1001700000,2022,08,M,087,F,,
6500000000,2022,08,F,040,I,,
6300000000,2022,08,M,056,I,,A
6400000000,2022,08,F,082,A,,B
1000300000,2022,08,F,042,B,,C
6500000000,2022,08,F,022,A,,
1001500000,2022,08,F,060,B,,AB
1001900000,2022,08,F,068,D,,BCD
1000900000,2022,08,M,080,A,,
6400000000,2022,08,F,049,Z,,
1000300000,2022,08,F,075,C,,
6400000000,2022,08,F,035,I,,
1000900000,2022,08,F,088,Z,,
1000300000,2022,08,F,054,C,,
1000300000,2022,08,F,061,I,,
6300000000,2022,08,F,076,D,,
6300000000,2022,08,F,065,I,,AB
6300000000,2022,08,M,,F,,A
6300000000,2022,08,M,063,C,,
6300000000,2022,08,F,081,F,,
6300000000,2022,08,F,045,Z,,A
6300000000,2022,08,F,052,I,,
6300000000,2022,08,F,066,B,,
1000800000,2022,08,F,058,A,,
1001800000,2022,08,F,048,A,,
1001800000,2022,08,F,065,I,,
1001800000,2022,08,F,077,C,,A
1001800000,2022,08,M,086,C,,
1000400000,2022,08,M,055,I,,A
1000400000,2022,08,F,059,A,,BC
1000400000,2022,08,M,075,F,,A
1000700000,2022,08,F,081,F,,
1001000000,2022,08,F,042,I,,AB
1001000000,2022,08,F,072,A,,AB
1001000000,2022,08,F,043,9,,
1000400000,2022,08,M,068,Z,,
1001000000,2022,08,F,079,A,,
1001000000,2022,08,F,073,A,,
1000400000,2022,08,F,076,C,,
1001000000,2022,08,F,065,A,,
1001000000,2022,08,M,053,A,,
1002000000,2022,08,F,062,A,,
1000700000,2022,08,F,042,A,,
1001400000,2022,08,F,070,C,,
1000700000,2022,08,M,040,Z,,
6400000000,2022,08,M,084,Z,,
6400000000,2022,08,M,083,Z,,
1000800000,2022,08,M,089,F,,
6400000000,2022,08,F,075,A,,A
1002000000,2022,08,F,054,C,,
1002000000,2022,08,F,087,C,,
6500000000,2022,08,F,075,B,,
6400000000,2022,08,M,085,A,,A
6500000000,2022,08,F,065,I,,
6400000000,2022,08,M,051,I,,
6400000000,2022,11,F,071,D,,
6500000000,2022,11,F,057,Z,,
6500000000,2022,11,F,077,A,,A
6400000000,2022,11,M,068,F,,
6500000000,2022,11,F,061,C,,
6500000000,2022,11,M,070,Z,,
6400000000,2022,11,M,036,I,,
6500000000,2022,11,F,090,F,,
1001300000,2022,11,M,061,A,,
1000800000,2022,11,M,071,F,,B
1001400000,2022,11,F,056,C,,A
1001900000,2022,11,F,080,F,,
1001900000,2022,11,M,056,I,,
1001400000,2022,11,F,063,I,,
6400000000,2022,11,F,070,Z,,BC
1001900000,2022,11,F,032,I,,
1002100000,2022,11,M,089,Z,,AB
6500000000,2022,11,Z,,A,,B
6400000000,2022,11,F,061,I,,
6400000000,2022,11,M,052,I,,
6400000000,2022,11,M,061,Z,,
1001500000,2022,11,F,068,Z,,
1001500000,2022,11,F,061,A,,
6400000000,2022,11,F,074,B,,Q
1001000000,2022,11,F,074,A,,
1000300000,2022,11,F,064,A,,
1000300000,2022,11,F,080,B,,
1000700000,2022,11,F,067,G,,
1000300000,2022,11,F,091,F,,AB
6400000000,2022,11,M,055,B,,A
6400000000,2022,11,F,082,A,,A
6500000000,2022,11,F,073,A,,A
1001800000,2022,11,F,072,A,,ABF
1001300000,2022,11,F,078,A,,A
6500000000,2022,11,F,086,A,,
6500000000,2022,11,M,074,A,,
6500000000,2022,11,M,081,F,,
6400000000,2022,11,F,052,I,,
1001300000,2022,11,M,077,A,,AB
6400000000,2022,11,F,072,A,,
1000300000,2022,11,F,067,A,,BC
6400000000,2022,11,M,057,Z,,AB
6500000000,2022,11,F,069,A,,A
6400000000,2022,11,F,076,Z,,
1001900000,2022,11,F,072,C,,
1001900000,2022,11,M,068,C,,
1001900000,2022,11,F,075,A,,
1001900000,2022,11,F,071,C,,
1000900000,2022,11,M,045,Z,,
1000300000,2022,11,M,066,Z,,
1000300000,2022,11,M,069,Z,,
1000700000,2022,11,M,093,Y,,A
6500000000,2022,11,M,082,G,,
6400000000,2022,11,M,031,A,,
6400000000,2022,11,F,035,A,,
6500000000,2022,11,F,049,Z,,BC
1002100000,2022,11,F,046,D,,
6400000000,2022,11,F,054,A,,
1001900000,2022,11,M,062,C,,
6400000000,2022,11,F,052,A,,A
6500000000,2022,11,F,052,I,,AB
6400000000,2022,11,F,062,I,,
1001900000,2022,11,F,085,C,,AB
1000300000,2022,11,F,080,Z,,
6400000000,2022,11,F,066,Z,,
6400000000,2022,11,M,068,Z,,
6500000000,2022,11,F,044,I,,
1000300000,2022,11,F,064,C,,A
1001900000,2022,11,F,075,Z,,BK
1000300000,2022,11,M,054,Z,,
6500000000,2022,11,F,072,A,,AB
6500000000,2022,11,F,042,I,,A
6400000000,2022,11,F,043,I,,AB
1000700000,2022,11,M,070,C,,
6500000000,2022,11,F,079,A,,
6400000000,2022,11,M,093,G,,
1000900000,2022,11,M,060,I,,
6400000000,2022,11,F,043,I,,
1001900000,2022,11,F,092,D,,B
1001900000,2022,11,F,078,D,,
1000900000,2022,11,F,048,I,,
1001900000,2022,11,F,071,B,,BC
6500000000,2022,11,F,087,G,,
6400000000,2022,11,M,070,F,,
6500000000,2022,11,F,079,Z,,
6300000000,2022,11,F,085,A,,AB
6300000000,2022,11,F,047,I,,
6300000000,2022,11,M,065,C,,
6400000000,2022,11,F,063,A,,
6300000000,2022,11,M,082,A,,
6300000000,2022,11,M,059,I,,
6400000000,2022,11,F,090,Z,,
6300000000,2022,11,M,055,A,,A
6400000000,2022,11,F,073,A,,B
6300000000,2022,11,F,068,A,,AB
6400000000,2022,11,M,064,Z,,A
6400000000,2022,11,F,084,Z,,
6300000000,2022,11,F,075,C,,
6400000000,2022,11,F,039,A,,
6400000000,2022,11,F,083,G,,
6400000000,2022,11,M,065,Z,,
6300000000,2022,11,M,081,D,,
6400000000,2022,11,M,043,I,,
6400000000,2022,11,F,043,I,,
6400000000,2022,11,F,044,A,,
6400000000,2022,11,F,092,C,,
6300000000,2022,11,F,051,A,,
6400000000,2022,11,M,087,F,,
6300000000,2022,11,F,083,A,,AB
6400000000,2022,11,F,048,Z,,A
6400000000,2022,11,F,064,A,,
6400000000,2022,11,F,087,A,,
6400000000,2022,11,F,071,A,,
6400000000,2022,11,M,058,A,,
6300000000,2022,11,F,074,F,,
6400000000,2022,11,M,046,I,,
6400000000,2022,11,F,067,C,,
6400000000,2022,11,M,081,C,,
6400000000,2022,11,M,048,I,,
6400000000,2022,11,F,048,A,,
6400000000,2022,11,M,046,A,,
6400000000,2022,11,F,065,Z,,
6400000000,2022,11,M,062,Z,,
6400000000,2022,11,M,067,Z,,
6400000000,2022,11,M,064,A,,
6400000000,2022,11,F,086,D,,
6400000000,2022,11,F,037,I,,
6400000000,2022,11,M,091,Z,,
6400000000,2022,11,F,085,C,,
6400000000,2022,11,M,062,I,,
6400000000,2022,11,M,087,C,,
6400000000,2022,11,M,058,F,,
6400000000,2022,11,F,083,C,,
6400000000,2022,11,M,072,C,,
6400000000,2022,11,M,026,I,,A
6400000000,2022,11,M,061,Z,,
6400000000,2022,11,M,059,Z,,
6400000000,2022,11,M,048,A,,
6300000000,2022,11,M,089,G,,
6300000000,2022,11,F,059,Z,,
6300000000,2022,11,F,059,I,,
6300000000,2022,11,F,054,I,,BE
6300000000,2022,11,M,088,G,,
6300000000,2022,11,F,058,Z,,
6300000000,2022,11,F,078,Z,,
6300000000,2022,11,M,084,D,,
6300000000,2022,11,M,073,A,,
6300000000,2022,11,F,078,A,,
6300000000,2022,11,F,039,A,,
6300000000,2022,11,F,089,C,,
6300000000,2022,11,M,034,I,,AB
6300000000,2022,11,F,,I,,AB
6300000000,2022,11,F,092,G,,
6300000000,2022,11,F,092,F,,
6300000000,2022,11,M,068,F,,A
6300000000,2022,11,F,048,I,,
6300000000,2022,11,F,059,Z,,
6300000000,2022,11,M,067,G,,
6300000000,2022,08,F,071,A,,
6300000000,2022,08,M,063,A,,
6300000000,2022,08,F,066,A,,
6300000000,2022,08,M,077,A,,A
6300000000,2022,08,M,034,I,,
6300000000,2022,08,F,,C,,AB
6300000000,2022,08,M,090,F,,
1000800000,2022,08,F,081,A,,
6400000000,2022,08,F,073,C,,
6400000000,2022,08,M,034,A,,
6400000000,2022,08,F,066,C,,
1001800000,2022,08,F,059,C,,AB
6400000000,2022,08,F,047,I,,A
6400000000,2022,08,M,032,B,,E
1000300000,2022,08,M,051,A,,B
6400000000,2022,08,F,050,Z,,
6400000000,2022,08,M,040,I,,
1000300000,2022,08,F,089,F,,
6400000000,2022,08,F,060,Z,,A
1000400000,2022,08,F,081,A,,A
6400000000,2022,08,F,075,D,,
1000400000,2022,08,M,052,Z,,A
1001900000,2022,08,M,027,A,,AB
1000400000,2022,08,M,076,Z,,A
1001900000,2022,08,F,050,I,,
6400000000,2022,08,F,065,Z,,
1001900000,2022,08,F,079,A,,BC
1001900000,2022,08,F,080,Z,,A
1000800000,2022,08,F,082,B,,
1000200000,2022,08,F,059,A,,AB
1001000000,2022,08,F,031,A,,A
1001900000,2022,08,F,064,A,,
1001900000,2022,08,M,069,A,,
1001900000,2022,08,F,087,Z,,
